configuration,attenuation (dB),packet size (B),mean (Mibps),median (Mibps),std (Mibps),min (Mibps),max (Mibps),q1 (Mibps),q3 (Mibps)
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,103.736,103.736,0.0,103.736,103.736,103.736,103.736
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,109.238,109.238,0.0,109.238,109.238,109.238,109.238
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,112.232,112.232,0.0,112.232,112.232,112.232,112.232
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,107.713,107.713,0.0,107.713,107.713,107.713,107.713
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,103.595,103.595,0.0,103.595,103.595,103.595,103.595
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,113.287,113.287,0.0,113.287,113.287,113.287,113.287
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,117.121,117.121,0.0,117.121,117.121,117.121,117.121
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,112.156,112.156,0.0,112.156,112.156,112.156,112.156
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,104.903,104.903,0.0,104.903,104.903,104.903,104.903
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,116.253,116.253,0.0,116.253,116.253,116.253,116.253
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,113.373,113.373,0.0,113.373,113.373,113.373,113.373
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,112.906,112.906,0.0,112.906,112.906,112.906,112.906
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,107.841,107.841,0.0,107.841,107.841,107.841,107.841
pb-178-tdd-low-latency-sr-per-1.cfg,10,1436,120.695,120.695,0.0,120.695,120.695,120.695,120.695
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,108.962,108.962,0.0,108.962,108.962,108.962,108.962
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,111.893,111.893,0.0,111.893,111.893,111.893,111.893
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,110.843,110.843,0.0,110.843,110.843,110.843,110.843
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,112.126,112.126,0.0,112.126,112.126,112.126,112.126
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,104.047,104.047,0.0,104.047,104.047,104.047,104.047
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,103.232,103.232,0.0,103.232,103.232,103.232,103.232
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,106.976,106.976,0.0,106.976,106.976,106.976,106.976
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,117.833,117.833,0.0,117.833,117.833,117.833,117.833
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,116.563,116.563,0.0,116.563,116.563,116.563,116.563
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,124.455,124.455,0.0,124.455,124.455,124.455,124.455
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,117.627,117.627,0.0,117.627,117.627,117.627,117.627
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,117.727,117.727,0.0,117.727,117.727,117.727,117.727
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,124.525,124.525,0.0,124.525,124.525,124.525,124.525
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,124.541,124.541,0.0,124.541,124.541,124.541,124.541
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,116.664,116.664,0.0,116.664,116.664,116.664,116.664
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,113.69,113.69,0.0,113.69,113.69,113.69,113.69
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,110.676,110.676,0.0,110.676,110.676,110.676,110.676
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,100.038,100.038,0.0,100.038,100.038,100.038,100.038
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,112.743,112.743,0.0,112.743,112.743,112.743,112.743
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,107.991,107.991,0.0,107.991,107.991,107.991,107.991
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,124.482,124.482,0.0,124.482,124.482,124.482,124.482
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,105.953,105.953,0.0,105.953,105.953,105.953,105.953
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,124.475,124.475,0.0,124.475,124.475,124.475,124.475
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,120.737,120.737,0.0,120.737,120.737,120.737,120.737
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,106.27,106.27,0.0,106.27,106.27,106.27,106.27
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,99.965,99.965,0.0,99.965,99.965,99.965,99.965
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,117.932,117.932,0.0,117.932,117.932,117.932,117.932
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,123.447,123.447,0.0,123.447,123.447,123.447,123.447
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,102.322,102.322,0.0,102.322,102.322,102.322,102.322
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,115.983,115.983,0.0,115.983,115.983,115.983,115.983
pb-178-tdd-low-latency-sr-per-1.cfg,0,16,117.279,117.279,0.0,117.279,117.279,117.279,117.279
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,111.378,111.378,0.0,111.378,111.378,111.378,111.378
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,123.634,123.634,0.0,123.634,123.634,123.634,123.634
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,106.498,106.498,0.0,106.498,106.498,106.498,106.498
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,103.868,103.868,0.0,103.868,103.868,103.868,103.868
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,107.295,107.295,0.0,107.295,107.295,107.295,107.295
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,112.447,112.447,0.0,112.447,112.447,112.447,112.447
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,112.277,112.277,0.0,112.277,112.277,112.277,112.277
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,99.928,99.928,0.0,99.928,99.928,99.928,99.928
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,103.85,103.85,0.0,103.85,103.85,103.85,103.85
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,111.837,111.837,0.0,111.837,111.837,111.837,111.837
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,112.225,112.225,0.0,112.225,112.225,112.225,112.225
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,111.691,111.691,0.0,111.691,111.691,111.691,111.691
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,104.009,104.009,0.0,104.009,104.009,104.009,104.009
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,124.909,124.909,0.0,124.909,124.909,124.909,124.909
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,100.159,100.159,0.0,100.159,100.159,100.159,100.159
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,101.078,101.078,0.0,101.078,101.078,101.078,101.078
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,103.804,103.804,0.0,103.804,103.804,103.804,103.804
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,124.463,124.463,0.0,124.463,124.463,124.463,124.463
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,100.094,100.094,0.0,100.094,100.094,100.094,100.094
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,107.92,107.92,0.0,107.92,107.92,107.92,107.92
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,121.755,121.755,0.0,121.755,121.755,121.755,121.755
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,112.095,112.095,0.0,112.095,112.095,112.095,112.095
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,113.097,113.097,0.0,113.097,113.097,113.097,113.097
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,125.211,125.211,0.0,125.211,125.211,125.211,125.211
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,121.339,121.339,0.0,121.339,121.339,121.339,121.339
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,112.139,112.139,0.0,112.139,112.139,112.139,112.139
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,111.852,111.852,0.0,111.852,111.852,111.852,111.852
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,110.679,110.679,0.0,110.679,110.679,110.679,110.679
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,115.843,115.843,0.0,115.843,115.843,115.843,115.843
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.092,100.092,0.0,100.092,100.092,100.092,100.092
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,111.119,111.119,0.0,111.119,111.119,111.119,111.119
pb-178-tdd-low-latency-sr-per-1.cfg,0,512,124.991,124.991,0.0,124.991,124.991,124.991,124.991
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.152,100.152,0.0,100.152,100.152,100.152,100.152
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,105.444,105.444,0.0,105.444,105.444,105.444,105.444
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,118.841,118.841,0.0,118.841,118.841,118.841,118.841
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,117.202,117.202,0.0,117.202,117.202,117.202,117.202
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,123.973,123.973,0.0,123.973,123.973,123.973,123.973
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,124.181,124.181,0.0,124.181,124.181,124.181,124.181
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.027,100.027,0.0,100.027,100.027,100.027,100.027
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,107.813,107.813,0.0,107.813,107.813,107.813,107.813
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.143,100.143,0.0,100.143,100.143,100.143,100.143
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,118.192,118.192,0.0,118.192,118.192,118.192,118.192
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,110.844,110.844,0.0,110.844,110.844,110.844,110.844
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,121.453,121.453,0.0,121.453,121.453,121.453,121.453
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,105.569,105.569,0.0,105.569,105.569,105.569,105.569
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,108.12,108.12,0.0,108.12,108.12,108.12,108.12
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,103.951,103.951,0.0,103.951,103.951,103.951,103.951
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,104.995,104.995,0.0,104.995,104.995,104.995,104.995
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,113.044,113.044,0.0,113.044,113.044,113.044,113.044
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,104.11,104.11,0.0,104.11,104.11,104.11,104.11
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,112.128,112.128,0.0,112.128,112.128,112.128,112.128
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.767,100.767,0.0,100.767,100.767,100.767,100.767
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,104.951,104.951,0.0,104.951,104.951,104.951,104.951
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,111.341,111.341,0.0,111.341,111.341,111.341,111.341
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,106.885,106.885,0.0,106.885,106.885,106.885,106.885
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,100.281,100.281,0.0,100.281,100.281,100.281,100.281
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,104.985,104.985,0.0,104.985,104.985,104.985,104.985
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,124.463,124.463,0.0,124.463,124.463,124.463,124.463
pb-178-tdd-low-latency-sr-per-1.cfg,0,1436,124.547,124.547,0.0,124.547,124.547,124.547,124.547
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,39.16,39.16,0.0,39.16,39.16,39.16,39.16
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,38.839,38.839,0.0,38.839,38.839,38.839,38.839
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,44.336,44.336,0.0,44.336,44.336,44.336,44.336
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.807,45.807,0.0,45.807,45.807,45.807,45.807
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.788,45.788,0.0,45.788,45.788,45.788,45.788
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.813,45.813,0.0,45.813,45.813,45.813,45.813
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,40.957,40.957,0.0,40.957,40.957,40.957,40.957
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.951,45.951,0.0,45.951,45.951,45.951,45.951
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,35.8,35.8,0.0,35.8,35.8,35.8,35.8
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,39.864,39.864,0.0,39.864,39.864,39.864,39.864
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,41.905,41.905,0.0,41.905,41.905,41.905,41.905
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,40.168,40.168,0.0,40.168,40.168,40.168,40.168
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,35.027,35.027,0.0,35.027,35.027,35.027,35.027
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,39.202,39.202,0.0,39.202,39.202,39.202,39.202
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,41.289,41.289,0.0,41.289,41.289,41.289,41.289
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,40.875,40.875,0.0,40.875,40.875,40.875,40.875
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.091,45.091,0.0,45.091,45.091,45.091,45.091
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,44.525,44.525,0.0,44.525,44.525,44.525,44.525
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.723,45.723,0.0,45.723,45.723,45.723,45.723
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.364,45.364,0.0,45.364,45.364,45.364,45.364
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,43.108,43.108,0.0,43.108,43.108,43.108,43.108
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,44.855,44.855,0.0,44.855,44.855,44.855,44.855
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.184,45.184,0.0,45.184,45.184,45.184,45.184
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,41.296,41.296,0.0,41.296,41.296,41.296,41.296
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,41.917,41.917,0.0,41.917,41.917,41.917,41.917
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,43.933,43.933,0.0,43.933,43.933,43.933,43.933
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.852,45.852,0.0,45.852,45.852,45.852,45.852
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,35.435,35.435,0.0,35.435,35.435,35.435,35.435
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,27.85,27.85,0.0,27.85,27.85,27.85,27.85
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,23.066,23.066,0.0,23.066,23.066,23.066,23.066
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,23.068,23.068,0.0,23.068,23.068,23.068,23.068
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,45.783,45.783,0.0,45.783,45.783,45.783,45.783
pb-178-tdd-low-latency-sr-per-1.cfg,30,16,42.298,42.298,0.0,42.298,42.298,42.298,42.298
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,32.412,32.412,0.0,32.412,32.412,32.412,32.412
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,43.081,43.081,0.0,43.081,43.081,43.081,43.081
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,37.819,37.819,0.0,37.819,37.819,37.819,37.819
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.828,45.828,0.0,45.828,45.828,45.828,45.828
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.114,45.114,0.0,45.114,45.114,45.114,45.114
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,23.064,23.064,0.0,23.064,23.064,23.064,23.064
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.501,45.501,0.0,45.501,45.501,45.501,45.501
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,24.253,24.253,0.0,24.253,24.253,24.253,24.253
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.723,45.723,0.0,45.723,45.723,45.723,45.723
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.364,45.364,0.0,45.364,45.364,45.364,45.364
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,24.816,24.816,0.0,24.816,24.816,24.816,24.816
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,25.279,25.279,0.0,25.279,25.279,25.279,25.279
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,42.923,42.923,0.0,42.923,42.923,42.923,42.923
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.779,45.779,0.0,45.779,45.779,45.779,45.779
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,40.892,40.892,0.0,40.892,40.892,40.892,40.892
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.615,45.615,0.0,45.615,45.615,45.615,45.615
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,25.663,25.663,0.0,25.663,25.663,25.663,25.663
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,27.971,27.971,0.0,27.971,27.971,27.971,27.971
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.94,45.94,0.0,45.94,45.94,45.94,45.94
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.747,45.747,0.0,45.747,45.747,45.747,45.747
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.686,45.686,0.0,45.686,45.686,45.686,45.686
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.294,45.294,0.0,45.294,45.294,45.294,45.294
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.859,45.859,0.0,45.859,45.859,45.859,45.859
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.321,45.321,0.0,45.321,45.321,45.321,45.321
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.051,45.051,0.0,45.051,45.051,45.051,45.051
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.897,45.897,0.0,45.897,45.897,45.897,45.897
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.506,45.506,0.0,45.506,45.506,45.506,45.506
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.878,45.878,0.0,45.878,45.878,45.878,45.878
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,25.511,25.511,0.0,25.511,25.511,25.511,25.511
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,43.518,43.518,0.0,43.518,43.518,43.518,43.518
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,27.725,27.725,0.0,27.725,27.725,27.725,27.725
pb-178-tdd-low-latency-sr-per-1.cfg,30,512,45.756,45.756,0.0,45.756,45.756,45.756,45.756
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,32.903,32.903,0.0,32.903,32.903,32.903,32.903
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,27.599,27.599,0.0,27.599,27.599,27.599,27.599
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,44.201,44.201,0.0,44.201,44.201,44.201,44.201
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,23.063,23.063,0.0,23.063,23.063,23.063,23.063
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.76,45.76,0.0,45.76,45.76,45.76,45.76
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,34.52,34.52,0.0,34.52,34.52,34.52,34.52
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,35.365,35.365,0.0,35.365,35.365,35.365,35.365
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,27.973,27.973,0.0,27.973,27.973,27.973,27.973
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,42.058,42.058,0.0,42.058,42.058,42.058,42.058
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,26.99,26.99,0.0,26.99,26.99,26.99,26.99
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,41.726,41.726,0.0,41.726,41.726,41.726,41.726
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,30.047,30.047,0.0,30.047,30.047,30.047,30.047
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.816,45.816,0.0,45.816,45.816,45.816,45.816
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.75,45.75,0.0,45.75,45.75,45.75,45.75
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.761,45.761,0.0,45.761,45.761,45.761,45.761
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.791,45.791,0.0,45.791,45.791,45.791,45.791
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.561,45.561,0.0,45.561,45.561,45.561,45.561
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,44.785,44.785,0.0,44.785,44.785,44.785,44.785
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,44.32,44.32,0.0,44.32,44.32,44.32,44.32
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,42.453,42.453,0.0,42.453,42.453,42.453,42.453
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,41.281,41.281,0.0,41.281,41.281,41.281,41.281
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.613,45.613,0.0,45.613,45.613,45.613,45.613
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,42.634,42.634,0.0,42.634,42.634,42.634,42.634
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,45.696,45.696,0.0,45.696,45.696,45.696,45.696
pb-178-tdd-low-latency-sr-per-1.cfg,30,1436,44.335,44.335,0.0,44.335,44.335,44.335,44.335
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,115.661,115.661,0.0,115.661,115.661,115.661,115.661
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,118.323,118.323,0.0,118.323,118.323,118.323,118.323
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.318,123.318,0.0,123.318,123.318,123.318,123.318
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.231,123.231,0.0,123.231,123.231,123.231,123.231
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.327,123.327,0.0,123.327,123.327,123.327,123.327
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.156,123.156,0.0,123.156,123.156,123.156,123.156
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,122.663,122.663,0.0,122.663,122.663,122.663,122.663
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.092,123.092,0.0,123.092,123.092,123.092,123.092
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,121.072,121.072,0.0,121.072,121.072,121.072,121.072
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,122.546,122.546,0.0,122.546,122.546,122.546,122.546
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,119.771,119.771,0.0,119.771,119.771,119.771,119.771
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.189,123.189,0.0,123.189,123.189,123.189,123.189
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,124.326,124.326,0.0,124.326,124.326,124.326,124.326
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,117.788,117.788,0.0,117.788,117.788,117.788,117.788
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,124.489,124.489,0.0,124.489,124.489,124.489,124.489
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,120.829,120.829,0.0,120.829,120.829,120.829,120.829
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,119.711,119.711,0.0,119.711,119.711,119.711,119.711
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.185,123.185,0.0,123.185,123.185,123.185,123.185
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,124.309,124.309,0.0,124.309,124.309,124.309,124.309
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,125.103,125.103,0.0,125.103,125.103,125.103,125.103
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,116.013,116.013,0.0,116.013,116.013,116.013,116.013
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,120.503,120.503,0.0,120.503,120.503,120.503,120.503
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,121.227,121.227,0.0,121.227,121.227,121.227,121.227
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,124.443,124.443,0.0,124.443,124.443,124.443,124.443
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,118.739,118.739,0.0,118.739,118.739,118.739,118.739
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,121.909,121.909,0.0,121.909,121.909,121.909,121.909
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.262,123.262,0.0,123.262,123.262,123.262,123.262
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,123.278,123.278,0.0,123.278,123.278,123.278,123.278
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,121.915,121.915,0.0,121.915,121.915,121.915,121.915
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,16,121.981,121.981,0.0,121.981,121.981,121.981,121.981
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,124.559,124.559,0.0,124.559,124.559,124.559,124.559
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,121.77,121.77,0.0,121.77,121.77,121.77,121.77
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,88.963,88.963,0.0,88.963,88.963,88.963,88.963
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,122.982,122.982,0.0,122.982,122.982,122.982,122.982
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,118.245,118.245,0.0,118.245,118.245,118.245,118.245
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,124.545,124.545,0.0,124.545,124.545,124.545,124.545
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,109.051,109.051,0.0,109.051,109.051,109.051,109.051
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,121.817,121.817,0.0,121.817,121.817,121.817,121.817
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,121.544,121.544,0.0,121.544,121.544,121.544,121.544
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,121.024,121.024,0.0,121.024,121.024,121.024,121.024
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,124.479,124.479,0.0,124.479,124.479,124.479,124.479
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,122.094,122.094,0.0,122.094,122.094,122.094,122.094
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,119.702,119.702,0.0,119.702,119.702,119.702,119.702
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,123.318,123.318,0.0,123.318,123.318,123.318,123.318
pb-178-ul-highTp-autoCSI-TRSonSSB.cfg,20,512,105.55,105.55,0.0,105.55,105.55,105.55,105.55
